sample_index,host_ts_ns,fz_N
14977,5954141070164,-2.654883695085264
14978,5954141075671,-2.6483996950852635
14979,5954141081743,-2.6479976950852624
14980,5954141089045,-2.6476816950852644
14981,5954141098508,-2.641024695085264
14982,5954141104733,-2.6407096950852633
14983,5954141111156,-2.6340526950852627
14984,5954141295287,-2.6275206950852628
14985,5954141336790,-2.633458695085263
14986,5954141343643,-2.6268026950852637
14987,5954141347603,-2.620192695085265
14988,5954141350993,-2.626143695085265
14989,5954141354175,-2.6194876950852652
14990,5954141357139,-2.6191326950852627
14991,5954141360639,-2.618790695085263
14992,5954141363624,-2.6184266950852653
14993,5954141366566,-2.6180846950852654
14994,5954141369330,-2.617729695085263
14995,5954141375794,-2.617387695085263
14996,5954201919646,-2.604355695085264
14997,5954202036375,-2.6041376950852637
14998,5954202047336,-2.6037356950852626
14999,5954202054196,-2.5970776950852645
15000,5954202061306,-2.5966756950852634
15001,5954202067380,-2.5962736950852623
15002,5954202073741,-2.5896156950852642
15003,5954202082183,-2.5891656950852635
15004,5954202089445,-2.5887846950852627
15005,5954202097988,-2.582251695085265
15006,5954202106442,-2.581849695085264
15007,5954202114670,-2.5751316950852647
15008,5954202122730,-2.5810436950852633
15009,5954202130387,-2.5807016950852635
15010,5954202138680,-2.573983695085264
15011,5954202146334,-2.5798956950852627
15012,5954202154056,-2.573384695085263
15013,5954202163783,-2.5729346950852623
15014,5954202172342,-2.5725316950852637
15015,5954202179610,-2.572253695085262
15016,5954202186877,-2.559195695085265
15017,5954202194233,-2.5587926950852626
15018,5954202201676,-2.564781695085262
15019,5954202209360,-2.558086695085265
15020,5954202217239,-2.5514926950852654
15021,5954202224790,-2.5510646950852625
15022,5954202232967,-2.5507866950852645
15023,5954202281040,-2.544090695085263
15024,5954202294924,-2.5500196950852647
15025,5954202303830,-2.5434486950852637
15026,5954202310492,-2.5430196950852633
15027,5954202318931,-2.5364016950852637
15028,5954202325084,-2.5423996950852654
15029,5954202331578,-2.5420746950852653
15030,5954202338288,-2.541817695085264
15031,5954202345798,-2.541453695085263
15032,5954202351532,-2.541149695085263
15033,5954202357144,-2.540833695085265
15034,5954202363021,-2.540529695085265
15035,5954202368718,-2.527557695085264
15036,5954202374292,-2.5335086950852634
15037,5954202379948,-2.526829695085265
15038,5954202386358,-2.520335695085265
15039,5954202392294,-2.5262866950852647
15040,5954202397791,-2.519607695085263
15041,5954202403149,-2.5194156950852644
15042,5954202409383,-2.5191116950852646
15043,5954202415139,-2.518872695085264
15044,5954202420804,-2.518509695085264
15045,5954202426654,-2.5118306950852656
15046,5954202432168,-2.5179056950852647
15047,5954202437953,-2.511226695085263
15048,5954202443434,-2.5109876950852623
15049,5954202448944,-2.5106716950852643
15050,5954202454281,-2.5104106950852625
15051,5954202459925,-2.5101076950852637
15052,5954202465945,-2.509868695085263
15053,5954202471892,-2.5033146950852654
15054,5954202478022,-2.5092436950852637
15055,5954202483816,-2.5089446950852654
15056,5954202489159,-2.502390695085264
15057,5954202494263,-2.5021516950852636
15058,5954202500002,-2.5018906950852653
15059,5954202508246,-2.4952126950852644
15060,5954202514004,-2.494973695085264
15061,5954202521441,-2.488418695085265
15062,5954203120229,-2.4943486950852645
15063,5954204171033,-2.4877346950852655
15064,5954205110777,-2.487495695085265
15065,5954206184904,-2.4872826950852627
15066,5954207214902,-2.480728695085265
15067,5954208282722,-2.480365695085265
15068,5954209654979,-2.4864196950852637
15069,5954210257303,-2.4798656950852624
15070,5954211292981,-2.4796266950852655
15071,5954212151994,-2.479413695085263
15072,5954213951472,-2.4727356950852624
15073,5954214271658,-2.4787296950852635
15074,5954215287286,-2.478490695085263
15075,5954216296971,-2.4719366950852653
15076,5954217301799,-2.4653616950852637
15077,5954218369767,-2.4651696950852653
15078,5954219281576,-2.458616695085265
15079,5954220311886,-2.4646106950852626
15080,5954221391570,-2.4516166950852636
15081,5954222404456,-2.4514256950852626
15082,5954223414421,-2.4511656950852654
15083,5954232040167,-2.444611695085264
15084,5954232103385,-2.4507136950852626
15085,5954232112224,-2.4441606950852623
15086,5954232118095,-2.4376546950852642
15087,5954232123216,-2.4437306950852644
15088,5954232127540,-2.4372246950852627
15089,5954232131732,-2.436985695085262
15090,5954232139967,-2.436794695085265
15091,5954233709619,-2.430262695085265
15092,5954233763536,-2.430071695085264
15093,5954234681907,-2.4297946950852634
15094,5954235803736,-2.4169956950852622
15095,5954238068116,-2.416778695085263
15096,5954238119845,-2.4103716950852636
15097,5954238746311,-2.410094695085263
15098,5954241406494,-2.3973166950852622
15099,5954241476265,-2.3972246950852636
15100,5954241784893,-2.3906546950852636
15101,5954242847252,-2.384316695085264
15102,5954243788264,-2.3778066950852654
15103,5954244794064,-2.3712366950852655
15104,5954245823332,-2.371213695085263
15105,5954247064653,-2.3647676950852627
15106,5954247932443,-2.3582796950852654
15107,5954248960578,-2.3518816950852646
15108,5954249922669,-2.3453936950852636
15109,5954250972848,-2.345263695085265
15110,5954251976400,-2.3326326950852625
15111,5954253027717,-2.326144695085265
15112,5954254036671,-2.326061695085265
15113,5954255014518,-2.3196986950852647
15114,5954256029706,-2.3131976950852646
15115,5954257043868,-2.3005186950852625
15116,5954258346492,-2.300410695085265
15117,5954259067876,-2.2877796950852627
15118,5954260089163,-2.2813566950852646
15119,5954261142679,-2.2750146950852645
15120,5954262091095,-2.2623236950852643
15121,5954263144240,-2.2559006950852627
15122,5954264235282,-2.2495856950852655
15123,5954265234873,-2.249601695085264
15124,5954266224651,-2.243238695085264
15125,5954267193316,-2.230569695085265
15126,5954268247478,-2.2241466950852633
15127,5954269241774,-2.217783695085263
15128,5954270228954,-2.211532695085264
15129,5954271285585,-2.2051096950852624
15130,5954272370250,-2.2114026950852654
15131,5954273342929,-2.204979695085264
15132,5954274302566,-2.198728695085265
15133,5954275435717,-2.1923656950852646
15134,5954276423475,-2.179752695085263
15135,5954277385383,-2.179622695085264
15136,5954278437702,-2.1733716950852653
15137,5954279402121,-2.160634695085264
15138,5954280397673,-2.1606296950852624
15139,5954281481131,-2.160559695085265
15140,5954282554993,-2.1416786950852646
15141,5954283517257,-2.1415486950852625
15142,5954284502077,-2.1352296950852647
15143,5954285544958,-2.1287836950852643
15144,5954287643744,-2.1288056950852656
15145,5954287660822,-2.122420695085264
15146,5954288668893,-2.122269695085265
15147,5954289620145,-2.115996695085265
15148,5954290625611,-2.1095296950852642
15149,5954291701095,-2.1093786950852653
15150,5954292818884,-2.1093346950852627
15151,5954293764174,-2.102868695085263
15152,5954294761384,-2.096526695085263
15153,5954295710250,-2.0964226950852627
15154,5954296679908,-2.083640695085265
15155,5954297745017,-2.0835926950852652
15156,5954298757191,-2.0771856950852623
15157,5954299956678,-2.0707456950852645
15158,5954300864166,-2.064278695085264
15159,5954301836320,-2.0579146950852625
15160,5954302995323,-2.0577416950852623
15161,5954303905918,-2.051253695085265
15162,5954304908833,-2.0512046950852643
15163,5954306156430,-2.044764695085263
15164,5954306930702,-2.0382756950852645
15165,5954308025563,-2.0317876950852636
15166,5954309036932,-2.025423695085262
15167,5954309966981,-2.031543695085265
15168,5954310976480,-2.0187406950852633
15169,5954312014778,-2.0186576950852633
15170,5954313031474,-2.018522695085263
15171,5954314031706,-2.0119746950852644
15172,5954315210257,-2.0055896950852627
15173,5954316101470,-2.005394695085265
15174,5954317125647,-1.9988846950852626
15175,5954318111437,-1.9988146950852652
15176,5954319128214,-1.9924296950852636
15177,5954320152189,-1.9921736950852633
15178,5954321155265,-1.9857886950852652
15179,5954322187376,-1.979279695085264
15180,5954323211297,-1.9792086950852656
15181,5954324218548,-1.972823695085264
15182,5954325222870,-1.966253695085264
15183,5954326273674,-1.9598686950852624
15184,5954327272266,-1.9534836950852643
15185,5954328260985,-1.9532886950852628
15186,5954329479442,-1.940550695085264
15187,5954330332467,-1.940480695085263
15188,5954331359449,-1.9341436950852646
15189,5954332410882,-1.9340136950852624
15190,5954333487921,-1.9276286950852644
15191,5954334416840,-1.921265695085264
15192,5954335434747,-1.9148196950852636
15193,5954336443015,-1.9147506950852637
15194,5954337475919,-1.9020716950852652
15195,5954338535301,-1.8956276950852633
15196,5954339501420,-1.889264695085263
15197,5954340519674,-1.8765256950852631
15198,5954341536510,-1.8765806950852628
15199,5954343129985,-1.863842695085264
15200,5954343545111,-1.8574576950852624
15201,5954344579119,-1.8510946950852656
15202,5954345578295,-1.8509646950852634
15203,5954346589628,-1.8382876950852634
15204,5954347606950,-1.8382176950852624
15205,5954348656860,-1.831772695085263
15206,5954349665553,-1.8192676950852622
15207,5954350684314,-1.8191976950852649
15208,5954351696562,-1.8127746950852632
15209,5954352703342,-1.806411695085263
15210,5954353788631,-1.8063886950852641
15211,5954354801735,-1.8000256950852638
15212,5954355786516,-1.7936026950852622
15213,5954358457773,-1.7935336950852623
15214,5954358485487,-1.7934856950852627
15215,5954358832872,-1.7870626950852646
15216,5954360184209,-1.7744326950852631
15217,5954360926159,-1.768008695085264
15218,5954361907525,-1.7554776950852649
15219,5954363037530,-1.7554286950852642
15220,5954364398124,-1.7490056950852626
15221,5954365675961,-1.7426426950852623
15222,5954365932740,-1.7362796950852655
15223,5954366961217,-1.7298786950852652
15224,5954367969647,-1.7298296950852645
15225,5954369030638,-1.7234546950852625
15226,5954370003171,-1.7107976950852652
15227,5954371004147,-1.7106896950852644
15228,5954372066269,-1.7043486950852653
15229,5954380804239,-1.7042996950852647
15230,5954380839469,-1.697876695085263
15231,5954380844518,-1.691534695085263
15232,5954381091929,-1.685111695085265
15233,5954381116675,-1.6724556950852651
15234,5954381121277,-1.6722986950852636
15235,5954381125143,-1.6659356950852633
15236,5954381128626,-1.6595336950852655
15237,5954381619308,-1.6531706950852652
15238,5954382274798,-1.6467216950852652
15239,5954383341293,-1.6403586950852649
15240,5954384413544,-1.6339346950852622
15241,5954385381658,-1.6275716950852654
15242,5954386494667,-1.627414695085264
15243,5954387372952,-1.6210516950852636
15244,5954388362892,-1.6146276950852645
15245,5954406176410,-1.6019716950852647
15246,5954406248936,-1.6018156950852642
15247,5954406254633,-1.6017456950852633
15248,5954406258699,-1.5953216950852642
15249,5954406262167,-1.5889586950852639
15250,5954406265606,-1.5888496950852655
15251,5954406270171,-1.5824386950852656
15252,5954406273323,-1.5823686950852647
15253,5954406276218,-1.5758206950852625
15254,5954406278958,-1.5694096950852625
15255,5954406282010,-1.5629856950852634
15256,5954406284537,-1.556622695085263
15257,5954406287200,-1.5564446950852648
15258,5954406290032,-1.5500806950852635
15259,5954406293501,-1.5436576950852654
15260,5954406296090,-1.5434146950852643
15261,5954406299226,-1.5433666950852647
15262,5954406702612,-1.5306276950852649
15263,5954409713925,-1.5240916950852643
15264,5954409757788,-1.5303366950852642
15265,5954410072787,-1.523912695085265
15266,5954410893680,-1.5236916950852653
15267,5954411823745,-1.517328695085265
15268,5954412896514,-1.5172326950852622
15269,5954413979102,-1.5106836950852625
15270,5954414981773,-1.5106346950852654
15271,5954415923623,-1.5040996950852623
15272,5954416922609,-1.5040506950852652
15273,5954417975540,-1.5038296950852654
15274,5954418937661,-1.497466695085265
15275,5954419965403,-1.4973096950852636
15276,5954420982729,-1.490773695085263
15277,5954421985729,-1.4907466950852637
15278,5954423050897,-1.4842756950852625
15279,5954424124971,-1.4842266950852654
15280,5954425119945,-1.4778376950852632
15281,5954426151377,-1.4839316950852641
15282,5954427103866,-1.477589695085264
15283,5954428298246,-1.4774936950852648
15284,5954429136833,-1.4710216950852626
15285,5954430160239,-1.4646796950852625
15286,5954431422403,-1.4645836950852633
15287,5954432183898,-1.458069695085264
15288,5954433191005,-1.4642886950852656
15289,5954434209643,-1.4705556950852632
15290,5954435241866,-1.4641656950852635
15291,5954436236589,-1.4640696950852643
15292,5954437360235,-1.457667695085263
15293,5954438359295,-1.464011695085265
15294,5954439398947,-1.4576226950852629
15295,5954440402478,-1.4512326950852632
15296,5954441407948,-1.4512016950852633
15297,5954442427218,-1.451174695085264
15298,5954443418063,-1.4447856950852653
15299,5954444464999,-1.4448356950852634
15300,5954445517571,-1.4447016950852642
15301,5954446458991,-1.4384366950852652
15302,5954447531635,-1.4383626950852637
15303,5954448500404,-1.4384136950852628
15304,5954449536084,-1.4320466950852655
15305,5954450610719,-1.4320366950852623
15306,5954451696730,-1.425669695085265
15307,5954452583139,-1.4257676950852627
15308,5954453580831,-1.4258396950852656
15309,5954454627811,-1.4194126950852635
15310,5954455657097,-1.4194836950852654
15311,5954456672421,-1.4194316950852652
15312,5954457668852,-1.4068956950852645
15313,5954458691931,-1.413158695085265
15314,5954459705305,-1.406937695085265
15315,5954460763836,-1.3944496950852638
15316,5954461858780,-1.3944826950852622
15317,5954462808345,-1.3881376950852626
15318,5954463826385,-1.3819376950852629
15319,5954464857074,-1.3757166950852628
15320,5954465827009,-1.3693926950852635
15321,5954466844586,-1.356878695085264
15322,5954467984606,-1.356870695085263
15323,5954468979127,-1.3507186950852628
15324,5954469906520,-1.3508336950852637
15325,5954470977072,-1.338216695085265
15326,5954471982095,-1.3383926950852647
15327,5954472954526,-1.325774695085265
15328,5954473970316,-1.3196456950852635
15329,5954474973387,-1.3196576950852652
15330,5954476055253,-1.313415695085265
15331,5954477073385,-1.307238695085264
15332,5954478071160,-1.3010046950852647
15333,5954479086377,-1.2883876950852624
