sample_index,host_ts_ns,fz_N
72311,4696312376258,-12.057902309937894
72312,4696312381656,-12.063971309937894
72313,4696312387239,-12.076239309937893
72314,4696312393296,-12.082253309937894
72315,4696312399161,-12.094560309937894
72316,4696312404520,-12.106704309937896
72317,4696312409818,-12.112718309937893
72318,4696312415438,-12.118792309937895
72319,4696312420596,-12.124854309937895
72320,4696312425848,-12.130851309937896
72321,4696312431447,-12.143228309937896
72322,4696312438675,-12.155541309937895
72323,4696312443990,-12.167901309937896
72324,4696312449110,-12.173980309937896
72325,4696312455539,-12.180026309937894
72326,4696312461849,-12.198809309937896
72327,4696312467076,-12.204877309937896
72328,4696312472513,-12.217298309937895
72329,4696312478182,-12.229789309937896
72330,4696312484224,-12.236025309937894
72331,4696312489761,-12.254753309937897
72332,4696312495120,-12.260989309937894
72333,4696312501199,-12.279779309937894
72334,4696312506931,-12.292377309937894
72335,4696312512018,-12.304852309937896
72336,4696312516969,-12.317408309937896
72337,4696312523160,-12.330055309937894
72338,4696312763176,-12.336297309937894
72339,4696313761371,-12.348819309937895
72340,4696314792918,-12.361501309937896
72341,4696315692766,-12.374106309937893
72342,4696316679693,-12.386758309937896
72343,4696317717796,-12.405716309937894
72344,4696318658554,-12.418243309937896
72345,4696319756075,-12.437224309937896
72346,4696321336630,-12.443561309937895
72347,4696321700058,-12.456296309937894
72348,4696322722922,-12.475323309937895
72349,4696323726116,-12.494226309937893
72350,4696324708515,-12.506962309937894
72351,4696325703199,-12.525865309937895
72352,4696326715204,-12.544915309937895
72353,4696327841367,-12.557632309937894
72354,4696335038081,-12.576682309937894
72355,4696335093059,-12.595715309937894
72356,4696335123282,-12.614640309937894
72357,4696335133907,-12.633738309937893
72358,4696335146666,-12.646430309937895
72359,4696335360482,-12.659234309937894
72360,4696335395486,-12.678242309937897
72361,4696336394204,-12.690982309937894
72362,4696337628644,-12.703846309937894
72363,4696337776621,-12.722841309937895
72364,4696340788767,-12.741896309937896
72365,4696340850737,-12.760973309937896
72366,4696340856127,-12.773735309937894
72367,4696341939588,-12.786556309937897
72368,4696342828176,-12.805633309937896
72369,4696343835679,-12.824710309937895
72370,4696344846057,-12.843787309937895
72371,4696345861379,-12.862864309937894
72372,4696347111994,-12.881914309937894
72373,4696347841629,-12.894676309937896
72374,4696348795717,-12.907460309937896
72375,4696349803546,-12.926682309937895
72376,4696350790432,-12.939418309937896
72377,4696351874324,-12.958517309937896
72378,4696352858032,-12.971192309937894
72379,4696353835961,-12.977807309937894
72380,4696354844457,-12.996797309937897
72381,4696355807300,-13.009554309937894
72382,4696357009506,-13.022436309937895
72383,4696357975196,-13.041427309937895
72384,4696358905755,-13.060585309937895
72385,4696359812850,-13.073342309937896
72386,4696360845874,-13.086164309937896
72387,4696361839343,-13.111504309937896
72388,4696362914405,-13.118032309937892
72389,4696364039623,-13.137143309937894
72390,4696364928025,-13.156301309937898
72391,4696365949250,-13.169019309937898
72392,4696366924493,-13.181876309937895
72393,4696368054356,-13.200986309937893
72394,4696368935399,-13.220166309937898
72395,4696370041981,-13.232984309937894
72396,4696370909476,-13.245801309937892
72397,4696371976376,-13.258666309937897
72398,4696372930789,-13.271484309937893
72399,4696373914809,-13.278008309937892
72400,4696374927813,-13.290972309937896
72401,4696375920794,-13.303790309937892
72402,4696376922644,-13.310383309937894
72403,4696378368401,-13.323287309937893
72404,4696378996150,-13.336126309937892
72405,4696379952600,-13.342672309937893
72406,4696381005490,-13.355658309937898
72407,4696382255936,-13.362329309937895
72408,4696382934011,-13.368815309937897
72409,4696383938821,-13.381801309937895
72410,4696384972484,-13.388471309937895
72411,4696385895625,-13.401371309937897
72412,4696387016599,-13.408063309937898
72413,4696387946725,-13.414756309937896
72414,4696388921998,-13.421340309937893
72415,4696389988042,-13.427973309937894
72416,4696390919608,-13.434742309937892
72417,4696391904487,-13.441396309937897
72418,4696392924444,-13.441812309937898
72419,4696393925821,-13.442103309937895
72420,4696394925616,-13.448882309937897
72421,4696395946878,-13.461803309937896
72422,4696396918995,-13.462279309937895
72423,4696398286665,-13.468933309937892
72424,4696398991494,-13.475686309937895
72425,4696399946170,-13.482292309937893
72426,4696400934418,-13.495385309937898
72427,4696401970346,-13.495698309937897
72428,4696403105830,-13.502374309937895
72429,4696404078410,-13.509187309937897
72430,4696405039090,-13.528470309937898
72431,4696405990069,-13.528908309937894
72432,4696407018945,-13.541898309937896
72433,4696408185354,-13.554840309937898
72434,4696408985783,-13.568015309937895
72435,4696409973738,-13.580958309937895
72436,4696411010870,-13.593948309937897
72437,4696412011041,-13.600722309937897
72438,4696413033360,-13.613665309937897
72439,4696414021383,-13.620486309937892
72440,4696415692229,-13.633429309937892
72441,4696416056557,-13.640126309937894
72442,4696417029800,-13.659323309937893
72443,4696418030938,-13.672459309937896
72444,4696419011881,-13.685401309937898
72445,4696420037336,-13.704706309937894
72446,4696421052426,-13.717670309937898
72447,4696422013276,-13.730612309937893
72448,4696423056575,-13.743516309937892
72449,4696424124987,-13.769212309937895
72450,4696425030226,-13.782094309937893
72451,4696426006610,-13.795035309937898
72452,4696427044793,-13.820547309937897
72453,4696428053597,-13.839799309937892
72454,4696429059646,-13.852680309937892
72455,4696430044879,-13.871807309937896
72456,4696431058080,-13.891058309937893
72457,4696432108685,-13.897517309937893
72458,4696433069086,-13.923014309937894
72459,4696434042590,-13.929575309937892
72460,4696435085551,-13.942278309937894
72461,4696436230438,-13.967763309937897
72462,4696446204654,-13.986884309937896
72463,4696446307619,-13.993375309937893
72464,4696446324743,-14.018618309937896
72465,4696446336710,-14.031364309937896
72466,4696446353120,-14.050416309937898
72467,4696446664283,-14.069455309937897
72468,4696446688302,-14.082132309937894
72469,4696446692773,-14.101200309937898
72470,4696446696729,-14.120170309937894
72471,4696446700988,-14.139139309937892
72472,4696447421058,-14.158061309937896
72473,4696448270962,-14.170781309937897
72474,4696449549337,-14.183387309937896
72475,4696451539097,-14.208667309937898
72476,4696451589848,-14.214976309937892
72477,4696452567210,-14.227626309937893
72478,4696453235928,-14.240228309937894
72479,4696454168469,-14.246562309937897
72480,4696455146043,-14.259165309937895
72481,4696456180827,-14.271767309937896
72482,4696457237966,-14.284369309937897
72483,4696458202090,-14.297019309937898
72484,4696459291448,-14.297116309937895
72485,4696460201766,-14.309718309937896
72486,4696461158755,-14.322321309937895
72487,4696462174740,-14.328781309937892
72488,4696463152244,-14.341383309937893
72489,4696464175921,-14.341562309937895
72490,4696465573322,-14.354213309937894
72491,4696466201249,-14.366940309937892
72492,4696467187505,-14.379651309937895
72493,4696468231013,-14.379771309937897
72494,4696469263221,-14.386252309937898
72495,4696470248001,-14.392726309937895
72496,4696471182091,-14.392845309937893
72497,4696472253428,-14.399327309937892
72498,4696473225228,-14.399508309937897
72499,4696474223488,-14.405990309937895
72500,4696475220346,-14.412533309937896
72501,4696476193288,-14.425439309937897
72502,4696477191496,-14.431987309937892
72503,4696478193679,-14.432345309937897
72504,4696479211377,-14.438833309937895
72505,4696480625764,-14.451821309937895
72506,4696481227406,-14.452124309937897
72507,4696482224839,-14.465134309937898
72508,4696483220085,-14.471812309937892
72509,4696484323903,-14.478507309937893
72510,4696485277459,-14.491440309937897
72511,4696486222414,-14.504450309937898
72512,4696487230661,-14.504900309937891
72513,4696488236214,-14.517970309937898
72514,4696489263195,-14.530980309937892
72515,4696490285846,-14.537697309937894
72516,4696491277307,-14.544392309937894
72517,4696492265363,-14.551048309937894
72518,4696493267460,-14.564058309937895
72519,4696494247592,-14.583384309937895
72520,4696495311751,-14.583786309937896
72521,4696496318306,-14.596796309937897
72522,4696497288662,-14.609930309937898
72523,4696498305230,-14.629316309937895
72524,4696499288813,-14.642326309937896
72525,4696500336310,-14.661629309937897
72526,4696501329449,-14.674592309937896
72527,4696502343528,-14.693895309937897
72528,4696503314741,-14.707029309937898
72529,4696504334879,-14.726225309937892
72530,4696505418294,-14.745528309937892
72531,4696506458704,-14.764784309937898
72532,4696507557895,-14.784087309937892
72533,4696508503425,-14.803575309937894
72534,4696509360835,-14.822830309937896
72535,4696510390155,-14.842026309937896
72536,4696511598675,-14.861329309937897
72537,4696513089489,-14.880687309937894
72538,4696513497079,-14.899943309937893
72539,4696514330339,-14.912823309937895
72540,4696515790004,-14.932181309937892
72541,4696516410169,-14.951415309937897
72542,4696517394791,-14.970735309937897
72543,4696518391605,-14.989921309937895
72544,4696519454592,-15.015534309937895
72545,4696525985290,-15.028474309937895
72546,4696526024281,-15.047772309937894
72547,4696526040473,-15.073273309937893
72548,4696526050198,-15.092571309937892
72549,4696526058564,-15.111827309937897
72550,4696526308949,-15.137375309937898
72551,4696532168946,-15.156673309937897
72552,4696532283115,-15.175907309937894
72553,4696532297523,-15.188825309937894
72554,4696532301840,-15.214352309937897
72555,4696532305142,-15.233634309937894
72556,4696532308729,-15.252867309937894
72557,4696532479960,-15.265833309937893
72558,4696533547836,-15.285093309937896
72559,4696534520360,-15.304202309937896
72560,4696535539661,-15.317207309937896
72561,4696536585816,-15.336451309937896
72562,4696537632782,-15.349271309937894
72563,4696538519192,-15.374828309937893
72564,4696539518427,-15.387709309937893
72565,4696540559388,-15.406930309937895
72566,4696541511063,-15.419918309937895
72567,4696542485491,-15.439015309937897
72568,4696543481400,-15.458236309937892
72569,4696544425116,-15.471126309937898
72570,4696545442440,-15.490283309937897
72571,4696546432478,-15.509405309937893
72572,4696547525398,-15.528610309937893
72573,4696548456168,-15.541430309937898
72574,4696549469722,-15.560612309937898
72575,4696550515077,-15.573480309937896
72576,4696551488112,-15.586223309937896
72577,4696552570270,-15.605336309937893
72578,4696553520809,-15.624498309937895
72579,4696554533570,-15.630986309937892
72580,4696555477568,-15.643707309937898
72581,4696556499465,-15.656553309937895
72582,4696557468565,-15.675649309937892
72583,4696558508606,-15.694711309937897
72584,4696559539630,-15.707493309937892
72585,4696560535798,-15.726528309937894
72586,4696561585592,-15.745603309937895
72587,4696562562485,-15.752009309937893
72588,4696563517642,-15.777399309937895
72589,4696564536995,-15.790098309937893
72590,4696565834338,-15.809022309937898
72591,4696566602894,-15.821721309937896
72592,4696567578397,-15.840735309937894
72593,4696568580796,-15.853494309937897
72594,4696569559529,-15.872460309937896
72595,4696570579161,-15.885112309937892
72596,4696571582907,-15.904251309937894
72597,4696572590540,-15.910587309937892
72598,4696573541113,-15.923212309937892
72599,4696574574225,-15.935804309937897
72600,4696575515177,-15.948579309937895
72601,4696576692649,-15.967545309937893
72602,4696577591893,-15.980235309937893
72603,4696578548364,-15.992950309937893
72604,4696579552912,-16.005576309937897
72605,4696580579444,-16.024559309937896
72606,4696581571208,-16.030933309937897
72607,4696582609905,-16.043575309937896
72608,4696583623420,-16.062519309937894
72609,4696584588846,-16.068894309937892
72610,4696585642199,-16.087915309937895
72611,4696586784393,-16.106871309937898
72612,4696587618977,-16.113160309937893
72613,4696588601922,-16.132229309937895
72614,4696589690411,-16.144832309937893
72615,4696590641267,-16.157560309937896
72616,4696591653487,-16.170240309937892
72617,4696592650172,-16.176653309937894
72618,4696593595304,-16.189333309937897
72619,4696594589413,-16.195767309937896
72620,4696595599919,-16.214750309937894
72621,4696596691448,-16.221137309937898
72622,4696597662630,-16.246435309937898
72623,4696599342706,-16.252821309937897
72624,4696599646278,-16.259208309937893
72625,4696600749128,-16.271975309937897
72626,4696601677669,-16.278362309937894
72627,4696602667898,-16.291004309937893
72628,4696603659809,-16.29745530993789
72629,4696604679964,-16.303842309937895
72630,4696605657388,-16.310293309937894
72631,4696606653453,-16.316619309937895
72632,4696607652560,-16.335739309937896
72633,4696608713858,-16.342065309937897
72634,4696609718062,-16.342154309937893
72635,4696610809150,-16.348541309937897
72636,4696611838795,-16.35492330993789
72637,4696612781464,-16.361374309937897
72638,4696614125086,-16.361338309937896
72639,4696614765765,-16.367767309937893
72640,4696616903149,-16.374209309937893
